"","log_depth","SST","SBT","SBS","SST_seasonality","SBT_seasonality","SBS_seasonality","mixed_layer","ice_days"
"1814",5.40804493274473,4.409032,3.3499694,35.066807,1.19898047094066,0.233548203111421,0.0235561853197481,4.475019,0
"1815",5.00692401581472,-1.2722415,-0.23044832,34.814327,0.686196011004464,0.398942937225756,0.00690590719938656,9.300092,254
"1816",4.84818334274755,-0.8131235,0.29679582,34.56925,1.26376770965894,0.040043826871983,0.0260202819487102,9.756578,283
"1817",4.88004312058926,-1.4943943,0.8158009,34.67731,0.960802078234082,0.054569173771236,0.00833135926855993,14.974608,304
"1818",5.14834800780106,-0.05287629,0.68335915,34.53506,1.40598412020497,0.0540774846616456,0.0236817302284256,26.295954,242
"1819",5.26303857380767,-0.5991064,0.8508076,34.58984,1.32898793115654,0.0842120244917185,0.0362003037710871,17.284695,251
"1820",5.52263466874709,0.5382055,1.0480641,34.789284,1.52224990453635,0.0855118180348954,0.0295729603983342,9.86798,234
"1821",5.17928374298247,1.4382986,0.53057754,34.73831,1.49612114930774,0.18332312511594,0.0712803451574377,7.7163444,230
"1822",4.91532286762274,3.681158,-0.17905477,34.769802,0.9440863116505,0.531183774344137,0.0276678750395714,11.701318,106
"1823",4.20956327577611,2.8553317,-0.6919519,34.643227,0.864392343864679,0.685171586565566,0.0688707698863257,12.818512,73
"1824",3.89891778594332,3.7705944,-0.38445827,34.506775,0.58273508316294,0.929700303822366,0.027095992349745,11.486259,85
"1825",3.76559004722391,3.4172997,-0.30868146,34.447872,0.667915580465266,0.972012085147948,0.118391570880991,13.5599,60
"1826",4.91110928013816,3.8524861,1.7275234,34.878853,1.11548555375563,0.458968351682628,0.0510657938202891,14.52856,0
"1827",5.77820866998108,6.338874,3.8210454,35.105766,0.956891363380076,0.238360059694849,0.0118421199347485,18.260494,0
"1828",5.34546689990415,5.511373,3.846863,35.077045,1.09315751387925,0.225286279145799,0.0102449977624872,12.791124,0
"1829",5.69146634149836,5.8929987,4.713709,35.12287,1.01714555541764,0.153924930769564,0.004929509068202,14.319501,0
"1830",6.16011151054282,7.3848867,4.5214,35.129124,0.711427471405745,0.297288857203339,0.0114313280112457,16.146358,0
"1831",5.23126502173501,5.0911016,4.0799985,35.084114,1.14266078265143,0.254470952503045,0.00944233773883368,15.388335,0
"1832",4.3289903089315,3.912166,1.7994815,34.801903,1.18384860867622,0.22420785236643,0.0794645530802149,11.496882,0
"1833",4.4570768235163,4.042633,2.2891486,34.93819,0.878938595998369,0.52687562650947,0.0270275570437799,13.057603,34
"1834",5.63794177271577,5.7555037,4.594728,35.109375,0.965027769986495,0.294450452652533,0.0125207900581917,14.836003,0
"1835",6.46341565378792,6.306957,2.3385053,35.09922,0.573541059340452,0.127819392775058,0.00606362725567907,15.8844595,0
"1836",5.30500108068493,4.9644995,3.9745047,35.082706,1.12848994129222,0.225265007773532,0.00627793280467758,15.777568,0
"1837",4.88574576703934,4.112019,2.7613664,34.99264,0.726524215098754,0.616843274644633,0.0276379818469163,12.460949,57
"1838",5.45549097272599,4.1035724,0.8019555,34.98834,0.63358246488812,0.340456201917365,0.0530777228797339,11.470364,88
"1839",5.40470064900155,4.03324,2.0469222,35.01114,1.39448397801441,0.703350904334821,0.0214350334619055,5.657943,0
"1840",4.69175651432401,3.126799,0.6058288,34.756817,0.714171350509515,0.494735111650168,0.062658523716567,8.820673,130
"1841",4.97893228936136,2.5080025,0.5698309,34.802208,0.96337946516104,0.541794966616685,0.0168270892488602,5.5570893,187
"1842",4.96460999416461,3.175555,1.2174052,34.70026,1.01516464185201,0.287638725593985,0.070427508877721,13.209183,143
"1843",5.55327930124877,3.5357854,2.5151699,35.066296,0.824131733642673,0.295662758345987,0.0185673903569528,10.966988,34
"1844",5.8523187661164,5.0895395,3.1847904,35.057922,0.832785553162223,0.202991031209542,0.0236343455311259,12.190022,0
"1845",5.46613339163009,11.591598,6.6493077,35.136288,1.29696486600748,0.179811403122055,0.0332219344424926,11.572472,0
"1846",5.20735546924587,11.194893,6.3333025,34.94283,1.22190399550699,0.405316742311199,0.0638480898234368,12.816016,0
"1847",5.41633530794524,10.976359,6.270488,35.13678,1.27111249097818,0.346936997294432,0.02524962231268,10.495113,0
"1848",6.00744295964256,11.090995,5.306333,35.18169,1.14954519333368,0.41949051201521,0.0204368664155902,6.508542,0
"1849",6.40406199285081,10.713298,3.3860068,35.17345,1.02231180391971,0.318392715070299,0.011555283335521,8.964015,0
"1850",5.72216491095184,10.541481,5.9149575,35.168537,1.14663074509666,0.246289259341569,0.0179001299358253,9.268433,0
"1851",5.88409006032665,9.904398,5.6884923,35.17421,0.944793349205033,0.151445195645697,0.0106293417560817,10.78099,0
"1852",5.91713370396652,10.391266,5.9104786,35.175995,1.04311998798403,0.112499688347446,0.0117155350277939,10.286903,0
"1853",6.10227757079003,10.566882,5.4537606,35.175285,0.98396822743317,0.145412178375525,0.00866077044940195,9.481276,0
"1854",6.25941538908977,10.179679,3.877146,35.137665,0.881593673525174,0.420113583506246,0.0149132534407366,11.262282,0
"1855",6.11071672526805,9.8638115,4.2367454,35.152035,0.779757774890139,0.360406436500197,0.0109613828504341,8.797099,0
"1856",6.07077296987571,9.724499,3.5502174,35.136703,1.02403624652638,0.212770226861176,0.00475097207027326,10.826755,0
"1857",6.14930418578059,8.811106,3.285413,35.121273,1.01381667908746,0.155078216712992,0.00219856678555258,6.8285522,0
"1858",5.44731565270546,7.3623185,3.8753033,35.090084,1.14814077493232,0.273613890027072,0.0192348333048947,8.644304,0
"1859",5.66688340041249,8.088367,4.266332,35.11784,1.05877708914287,0.319446638238314,0.0133533374881567,8.657271,0
"1860",6.39622574085989,8.905722,2.6321745,35.132565,0.643993405632469,0.380778929853225,0.00983190439918321,10.644482,0
"1861",6.20125433244867,8.470898,3.4334164,35.14997,0.85491595340787,0.181133565547839,0.0118088703022743,9.438642,0
"1862",5.29797505796714,7.5949144,4.219513,35.09964,1.15560822156221,0.265076624362879,0.014660137596581,8.454066,0
"1863",4.43833529729973,5.4192157,1.0270942,34.638973,0.993687312761533,0.403850176788131,0.126170826307126,10.364882,0
"1864",4.9630044776235,5.126607,2.746135,34.94569,0.986963341028242,0.233792252017549,0.0377328613113034,10.455547,4
"1865",5.11293414764621,5.819356,2.5233707,35.001263,1.10699655077333,0.181600867199823,0.0133917688354156,10.296065,0
"1866",4.69514186861273,4.364993,-0.16606511,34.64622,1.10808651663903,0.235360808255826,0.0183172711108505,10.11672,73
"1867",3.77403502265582,3.18664,-0.19457814,34.431213,0.676925747946376,0.979971529169654,0.0716151899145978,12.02098,88
"1868",4.02600073006355,4.5238585,0.45245346,34.361946,0.898541869883315,0.705252491337179,0.106127542304849,13.736073,61
"1869",5.59100265202985,7.624349,4.600944,35.119827,1.05942230415442,0.160539008178363,0.00679122089477567,18.811615,0
"1870",6.27555360992449,8.470933,3.61209,35.126053,0.985556417651722,0.229915087851516,0.0120917726252843,18.25428,0
"1871",6.07505097606998,7.8298326,4.101621,35.132088,0.818238546328498,0.168770778452953,0.011230463890822,11.173468,0
"1872",5.39686860661948,6.53065,4.1437726,35.09327,0.750652888056762,0.314302405307704,0.0150460013754716,10.9071665,0
"1873",4.89286685833329,5.356602,2.8087523,35.0095,0.668819412441179,0.483603875294765,0.0196927930558988,11.930641,58
"1874",3.8491180719261,3.6648602,-0.5488222,34.43315,0.57334553301745,0.966605667472344,0.0377005140475937,11.769446,140
"1875",4.26091141282141,3.8695877,-0.097942114,34.635693,0.958496361398779,0.420998997944319,0.023371014875706,11.825558,150
"1876",4.80412997322656,4.2887197,-0.50583285,34.68304,1.08605272475171,0.455652582913684,0.0321381917729629,10.021955,132
"1877",5.4224244962339,5.6407013,3.1262984,35.08445,1.07617614393524,0.158339675044284,0.0120405865125634,8.393462,0
"1878",4.29000188443049,3.310267,-0.66793144,34.163116,1.13912490419175,0.0977895007694633,0.14708071656251,11.422241,176
"1879",4.91532286762274,3.974234,0.7569195,34.886295,0.790990434749061,0.600303654293545,0.0345555933494207,11.07511,160
"1880",5.42365027450291,4.1113253,1.0781307,35.009064,0.461849790450641,0.393477300604019,0.0239196173496134,11.175508,139
"1881",5.51148177139391,5.4398685,2.4079807,35.073086,0.636098490576042,0.327485657472682,0.0180742727458253,10.969599,85
"1882",5.85765311527614,5.23007,3.3789587,35.083973,0.699657336314477,0.144214634316494,0.00461579029186905,11.60453,0
"1883",5.32755145588188,4.8179426,4.2357144,35.117058,0.794399797665063,0.353421113518369,0.0204941257063754,22.379147,4
"1884",4.84920016922687,2.8526893,1.1430141,34.965614,0.491909456765661,0.384160792419223,0.0285287855899253,7.98822,161
"1885",4.43222021835121,3.4409335,1.3372898,34.788315,0.738080776375055,0.239416679463884,0.0797892417004375,10.499158,170
"1886",4.01156041969198,3.4034057,0.58938783,34.75829,0.97060989335708,0.39480739950796,0.143447188555567,8.262795,199
"1887",4.91121046070336,3.6018076,0.5642209,34.673477,1.18457307866672,0.390723759087706,0.0312629812363659,14.654592,157
"1888",5.60787755803099,4.759681,2.7248893,35.102364,0.790191273119358,0.220034473741611,0.00251063085413094,8.909832,0
"1889",5.78644820074559,5.2350144,2.6630628,35.11127,0.743967571975015,0.225219931972837,0.00386452149242125,11.156202,0
"1890",5.74198189723899,5.7472005,2.5444298,35.100754,0.722080255722988,0.240973333974302,0.00141557110988067,11.275788,0
"1891",5.48708485362328,4.31801,2.0634785,35.06433,1.02034296660358,0.218113286315249,0.009811354149791,11.115209,113
"1892",5.43843285511403,4.4575744,1.8852774,35.05513,0.885804115310386,0.250476692567033,0.00911214635696613,9.437099,115
"1893",5.34177347274796,5.3820333,2.1888027,35.081234,0.839984563680198,0.362076587297388,0.00756433535820365,9.093749,0
"1894",5.31231528692681,5.035435,1.2269274,35.056,0.884358693563317,0.632431693413956,0.0183723966102547,8.807919,29
"1895",5.64234222447203,4.690388,-0.38948762,34.957165,0.877973085255353,0.450864493257855,0.0278653284024947,11.078076,33
"1896",5.72324517490268,5.0927606,-0.055178054,34.941418,0.812436165526875,0.266999745207147,0.00876513946711906,11.45683,0
"1897",5.64092407022068,4.7468514,-0.1431477,34.944687,0.852145816525196,0.315174557754695,0.0114287579125969,10.097199,39
"1898",5.32597903055448,4.040832,0.8287908,35.027378,1.11857976873407,0.454205419919496,0.0179824693919857,9.765209,156
"1899",5.26776614452084,3.8110144,1.2194278,35.020725,1.16165230101082,0.326474251631903,0.0131421954512881,8.797175,165
"1900",5.38899263993099,4.32492,1.0976026,35.059902,1.10532448039794,0.465081228119887,0.0151963354130537,8.812504,112
"1901",5.43576345549045,4.272646,1.7105639,35.072567,0.963899241353451,0.384746113792846,0.00969300764393513,8.120109,122
"1902",5.21725035945892,3.3828857,0.5590335,34.872337,1.14863887574139,0.108495722128128,0.0125716974598107,8.010546,169
"1903",4.86973840457884,3.4437473,0.2771017,34.799442,1.16174797231824,0.139097613293879,0.0436554394462423,8.294711,180
"1904",5.14207493386369,3.619082,1.206306,34.988358,1.24429155311507,0.213071356637183,0.00598002454396831,13.76841,167
"1905",5.40052506730414,3.797592,2.4915836,35.091915,1.03120178481602,0.280244900852176,0.00955047357946054,10.590956,124
"1906",4.8719751911397,3.021805,-0.4151464,34.6702,1.24892901716325,0.153540398956008,0.049977570492969,13.174736,187
"1907",5.12254243377159,2.570699,0.3076953,34.86673,1.3319243243786,0.10989067471695,0.0257790272983577,9.269597,210
"1908",5.25518066390673,2.5425608,1.2755413,34.980232,1.19382226573779,0.259966207029248,0.0130661189750711,9.902374,187
"1909",5.00861685842483,3.0347795,1.8591981,34.926285,1.21198918048065,0.50026117527818,0.0225379806315956,9.866745,193
"1910",5.27660796350988,3.2163875,0.28178558,34.887676,1.17104093717278,0.121244037556434,0.0133767029887021,11.559975,190
"1911",5.39527691267233,3.5559254,0.29769686,34.879524,1.15246440149394,0.158314143127017,0.00847650535819064,12.687921,180
"1912",5.28541757079653,3.140018,0.5028147,34.84565,1.1013216032321,0.107410068246842,0.0126974047241403,12.1804495,192
"1913",5.04428158875219,2.949045,0.26130372,34.692657,1.06673671248956,0.146703495262381,0.0293316644157472,10.463077,194
"1914",5.00489364231553,2.4736927,0.74491763,34.85818,1.16286699816269,0.265364745698939,0.017153546123219,8.377928,206
"1915",5.64307156995084,2.1110802,0.7458351,34.986008,1.08960836617546,0.221080499425326,0.0128488650785713,8.856589,208
"1916",5.19793991477929,2.106152,0.25335032,34.682198,1.19227791341914,0.19306760151342,0.0559061468262733,9.505549,220
"1917",5.37177254710825,1.878055,0.7576359,34.87674,1.08123801005845,0.118564135943816,0.0210999325888766,11.225012,221
"1918",5.59441817677079,1.8605114,0.44203743,34.93717,1.03078094775255,0.0550297765773171,0.0108578069443032,10.1151085,233
"1919",5.45423916273663,2.158529,0.83065224,34.97049,1.07632016006964,0.255026157211357,0.0112526543233139,8.50337,213
"1920",5.20681137662902,2.307602,0.44579944,34.876415,1.03682723592645,0.0528403089389205,0.0220584371333268,8.349889,214
"1921",4.79458270901771,2.524339,-0.047139585,34.67076,1.0664321251278,0.0875986732656834,0.0342729611958023,9.624187,209
"1922",5.57537973654246,2.0797825,0.43070105,34.910984,1.03100589262793,0.0330865220217092,0.0158804909870114,8.709269,226
"1923",5.55357482198107,1.4967676,0.43849745,34.89556,0.949399821309517,0.0305938774481247,0.0199479876661931,10.010043,237
"1924",4.66400487742273,1.133325,-0.2856382,34.174366,0.921809882445699,0.0268994641521436,0.0742925087006964,11.974656,241
"1925",4.51538233999129,1.4130597,-0.6609881,34.257053,0.923954545973442,0.169924392321296,0.0481806944260756,12.988529,225
"1926",5.65348440416726,0.7674889,1.0046122,34.887398,0.694747696693767,0.0230017822986009,0.00765104636789317,12.99468,246
"1927",5.26445464170479,0.7034815,0.6677596,34.47074,0.75785353918954,0.0684188166219966,0.0466355188083709,14.1302185,239
"1928",5.30795794646304,0.6983302,0.81820697,34.806393,0.886797836598431,0.0488138457324793,0.0281128574604547,11.240667,241
"1929",5.53125705861091,1.0026757,0.7746024,34.893127,0.956710918694891,0.0451222038480793,0.0193595719865526,11.121117,241
"1930",5.71677780176285,0.11012364,1.0443044,34.91874,0.784963092472554,0.043755640377552,0.003249965880155,12.461959,250
"1931",5.87671913071125,7.6434956,3.5623534,35.092964,0.752890337511286,0.0717827926945576,0.00580770931275096,14.575271,0
"1932",5.74569421119188,7.7657614,3.243148,35.08177,0.764956513144058,0.157041726553408,0.00337236641256814,15.008367,0
"1933",4.88386817212206,4.4220915,3.658021,35.08324,1.01088789275609,0.37430012275988,0.0469499321450853,6.097513,3
"1934",6.34917762699707,6.5845017,2.7804756,35.128082,0.865096466362225,0.502131054626892,0.0102051978168955,7.1407075,0
"1935",6.55853490910612,6.179096,1.7529135,35.08826,0.82566278617179,0.163050302655381,0.00879391134424364,8.703012,0
"1936",5.28352966546256,5.363356,4.1993027,35.12596,0.977505196403267,0.295177602494842,0.0255025349126741,6.7887135,0
"1937",4.45464155528065,4.2488446,3.264058,35.09732,0.955901776673868,0.458111266077489,0.230484346929588,4.8002143,36
"1938",5.36751739657618,6.052407,1.4378781,35.051014,1.26742557423913,0.325853512090515,0.0259992714336799,4.5496593,69
"1939",5.65396563363441,6.27417,3.9337318,35.108055,0.961189479082859,0.229720562430973,0.0104293436756307,10.087209,0
"1940",6.31952993787568,6.2009153,2.9722834,35.115665,0.905610368502714,0.130576420900478,0.00654470374434857,12.250542,0
"1941",5.15862451678593,4.9098244,3.4708567,35.09483,1.27204885635081,0.140133902996519,0.00834746961920075,8.955037,11
"1942",5.97804807236253,4.7218537,3.4352508,35.11398,1.01587334324317,0.11382546816672,0.00376233862755631,12.16249,0
"1943",6.25390698159704,4.798155,2.8118932,35.106907,0.988632196336697,0.189799696593245,0.00901582266511031,12.088122,0
"1944",4.61824622079438,3.8235745,2.409859,35.00044,1.33714680171885,0.686262420450288,0.29247899976435,5.8095026,106
"1945",4.61824622079438,3.8235745,2.409859,35.00044,1.33714680171885,0.686262420450288,0.29247899976435,5.8095026,106
"1946",5.11203447401374,3.6679015,1.6809111,34.981075,1.31460237010866,0.161316632392423,0.0787325161794951,6.560041,58
"1947",4.86775696415911,4.0268106,3.226687,35.051132,1.32533001675793,0.391407789819222,0.0156458497598132,6.2788715,18
"1948",5.13814931862032,4.47039,3.4922214,35.075947,1.30629221794221,0.350919627225612,0.0125693578831316,5.863778,0
"1949",5.51621586659842,4.614806,3.6342404,35.09717,1.24843025563829,0.216314010115733,0.00596704528920269,6.457415,0
"1950",6.30662978614954,4.722811,2.6064906,35.098267,1.13813976214091,0.0659268694360348,0.00782240489458339,8.229977,0
"1951",6.18744257420473,4.9381814,2.7273848,35.10748,1.16158910103424,0.0935827502827267,0.00389553079824465,8.066696,0
"1952",4.91892145968253,4.1976004,3.5444748,35.062828,1.39662512754778,0.224996207060679,0.00599497016449356,7.351182,67
"1953",5.49139804419805,4.4125676,3.3400238,35.073376,1.36444574533577,0.217010427279803,0.00809345165178325,7.520597,10
"1954",5.72988037578869,4.591269,3.2272863,35.077732,1.34548604548512,0.218423833565875,0.0114888735845081,7.480149,0
"1955",6.1712532531085,4.9320207,2.8119824,35.056953,1.03137363238078,0.229204975121222,0.00934029558628404,8.846324,0
"1956",6.4085073740262,4.8932734,2.2497597,35.044617,0.739713427271423,0.200933254881886,0.0119052057202164,9.369083,0
"1957",6.58270745453901,3.8460946,1.5213886,35.00368,0.670290528952988,0.167484918388278,0.0120463839317987,6.3763027,0
"1958",6.78567024046689,2.0517867,0.72384596,34.962418,0.944886564653355,0.119668033102824,0.00729920872672608,6.9821253,0
"1959",6.44207773472235,1.7401675,1.7143341,35.010963,0.986947716485116,0.176580546702381,0.0111315306260513,6.704808,8
"1960",6.18742751038609,2.2997427,2.302166,35.035583,0.796945108158567,0.198345479313452,0.00916589823708458,8.105009,0
"1961",5.53269743112908,3.8643956,3.135784,34.985947,1.07347385314535,0.320679814538521,0.0251007204775761,8.468336,41
"1962",5.05095764381483,3.8586335,1.4035207,34.946632,1.1972929622396,0.694688530672853,0.0330896386616429,6.2647915,153
"1963",5.75285789972218,3.4681516,2.157856,35.019825,0.944478369923715,0.43172674898326,0.0206360464718865,4.383745,141
"1964",5.787962029152,3.4711905,2.2007499,35.022022,0.922747353617857,0.414101715381204,0.0205152863438015,4.464005,138
"1965",5.76860076915356,0.113308795,0.32821107,34.987263,1.23610827360183,0.721452631420579,0.0335688258423682,5.1993713,194
"1966",5.46488709546836,1.2364746,0.32223862,34.921314,1.03654296130965,0.405268393087926,0.0264388350389764,4.272054,189
"1967",4.79898794911087,1.0458124,0.89465123,34.8753,1.00191688199727,0.798466682671589,0.0294464401665073,4.751174,193
"1968",6.20806832061549,-1.3600532,1.0566616,34.96639,1.21545934516464,0.433531637520007,0.0238655191663679,5.2455125,230
"1969",6.29834318088212,-1.7168623,0.89947414,34.96821,1.27661274581929,0.486568961633983,0.0228630488175907,4.3847156,239
"1970",6.49046120874758,-1.8423325,0.33819973,34.942062,1.29097937929388,0.530660811412041,0.0298131537987526,4.0398946,264
"1971",5.37129060585017,-1.8184581,0.5115149,34.924313,1.42076937999644,0.777768462109411,0.0261146526804495,3.8013384,246
"1972",4.80733121580464,-1.609162,-0.08873046,34.87321,1.24686346489723,0.862752925965516,0.0234629354750943,3.8660083,230
"1973",4.97266042322576,-1.8317078,-0.30018276,34.74237,1.02754925920276,0.63082036770608,0.0446700463123595,3.7667785,258
